date,open,high,low,exchange_rate,volume,dividends,stock splits,base_currency,quote_currency,pair,year,month,monthly_pct_change,yoy_pct_change,quarterly_volatility,annual_volatility,significant_move,ma_12_month,quarter,year_quarter
2020-02-01 00:00:00+00:00,119.5530014038086,121.0,118.1776885986328,119.5999984741211,0,0.0,0.0,USD,DZD,USD/DZD,2020,2,0.1683400995254436,1.4246949891983718,0.4921682790387862,0.4996701434724329,False,119.27917734781902,1,2020-Q1
2020-03-01 00:00:00+00:00,119.64637756347656,124.49890899658205,116.86264038085938,123.62576293945312,0,0.0,0.0,USD,DZD,USD/DZD,2020,3,3.3660238433891987,3.9221283548155794,2.38441769573249,1.3390360040238405,True,119.66799100240073,1,2020-Q1
2020-04-01 00:00:00+01:00,124.24688720703124,128.5500030517578,123.49105072021484,127.76117706298828,0,0.0,0.0,USD,DZD,USD/DZD,2020,4,3.345107059570185,7.146242327976315,4.080712059245895,2.6797014678810105,True,120.37808926900227,2,2020-Q2
2020-05-01 00:00:00+01:00,127.42021942138672,128.75999450683594,126.54753112792967,127.7249984741211,0,0.0,0.0,USD,DZD,USD/DZD,2020,5,-0.0283173571963502,7.115901343813835,2.377207424413218,3.380035225767522,False,121.08517265319824,2,2020-Q2
2020-06-01 00:00:00+01:00,127.9468002319336,129.1300048828125,126.43285369873048,128.47935485839844,0,0.0,0.0,USD,DZD,USD/DZD,2020,6,0.5906098205436194,8.549640246590084,0.4254687200828172,3.8657581053811314,False,121.92845217386882,2,2020-Q2
2020-07-01 00:00:00+01:00,128.55450439453125,129.02999877929688,125.97794342041016,127.35212707519533,0,0.0,0.0,USD,DZD,USD/DZD,2020,7,-0.8773610238356877,6.830071347415334,0.5742718737472061,4.055150311907227,False,122.60696283976236,3,2020-Q3
2020-08-01 00:00:00+01:00,127.2699966430664,128.60000610351562,126.28655242919922,127.5471420288086,0,0.0,0.0,USD,DZD,USD/DZD,2020,8,0.1531305036610364,6.689367438651184,0.6024524970223228,4.162795526282281,False,123.27339108784992,3,2020-Q3
2020-09-01 00:00:00+01:00,127.50308990478516,129.35000610351562,126.12362670898438,128.76559448242188,0,0.0,0.0,USD,DZD,USD/DZD,2020,9,0.9552957708280684,7.1172077723227645,0.7660012320640296,4.320117938624396,False,123.98635737101236,3,2020-Q3
2020-10-01 00:00:00+01:00,128.72372436523438,129.04556274414062,127.05492401123048,128.3671112060547,0,0.0,0.0,USD,DZD,USD/DZD,2020,10,-0.3094640909079071,7.803581352894318,0.621257428512941,4.190594118423965,False,124.76070022583008,4,2020-Q4
2020-11-01 00:00:00+00:00,128.5959930419922,129.3000030517578,126.79529571533205,128.40899658203125,0,0.0,0.0,USD,DZD,USD/DZD,2020,11,0.0326293671198518,7.149351179734276,0.2189769275627422,4.001845465889326,False,125.4746888478597,4,2020-Q4
2020-12-01 00:00:00+00:00,128.0787811279297,132.5,127.79722595214844,131.74356079101562,0,0.0,0.0,USD,DZD,USD/DZD,2020,12,2.596830672104944,11.02141303213604,1.937416004559688,3.751790887078137,False,126.56456883748372,4,2020-Q4
2021-01-01 00:00:00+00:00,131.659912109375,132.89999389648438,130.65687561035156,132.57672119140625,0,0.0,0.0,USD,DZD,USD/DZD,2021,1,0.6324107192701822,11.036707918138088,2.205425247588685,3.3732219416035503,False,127.66271209716795,1,2021-Q1
2021-02-01 00:00:00+00:00,132.68222045898438,133.3000030517578,131.0374755859375,132.3352813720703,0,0.0,0.0,USD,DZD,USD/DZD,2021,2,-0.1821132829098681,10.648229983635703,0.4286767790120269,2.4949917543022875,False,128.72398567199707,1,2021-Q1
2021-03-01 00:00:00+00:00,132.44287109375,134.0500030517578,131.1493377685547,133.41000366210938,0,0.0,0.0,USD,DZD,USD/DZD,2021,3,0.8121207578932754,7.914402702168299,0.5638677243009369,2.265634530642864,False,129.53933906555176,1,2021-Q1
2021-04-01 00:00:00+01:00,133.38961791992188,134.0,130.62696838378906,132.97621154785156,0,0.0,0.0,USD,DZD,USD/DZD,2021,4,-0.3251571114235796,4.081861645883378,0.5406778291069888,2.390282379411135,False,129.9739252726237,2,2021-Q2
2021-05-01 00:00:00+01:00,132.8090057373047,133.8000030517578,131.6033172607422,132.9229736328125,0,0.0,0.0,USD,DZD,USD/DZD,2021,5,-0.0400356683495251,4.069661554738313,0.2671479376138232,2.416526132878548,False,130.4070898691813,2,2021-Q2
2021-06-01 00:00:00+01:00,132.78045654296875,134.42999267578125,131.8035888671875,133.70623779296875,0,0.0,0.0,USD,DZD,USD/DZD,2021,6,0.5892616894954017,4.068266796895914,0.4376595592360093,2.5068471090557263,False,130.84266344706217,2,2021-Q2
2021-07-01 00:00:00+01:00,133.9225616455078,135.0,132.784423828125,134.16400146484375,0,0.0,0.0,USD,DZD,USD/DZD,2021,7,0.3423652324910931,5.348850110392234,0.6275880288521276,2.414120318798581,False,131.41031964619955,3,2021-Q3
2021-08-01 00:00:00+01:00,134.16900634765625,135.5,132.9858856201172,134.63999938964844,0,0.0,0.0,USD,DZD,USD/DZD,2021,8,0.3547881097817562,5.560969260477666,0.4669104702084496,2.244630978579021,False,132.0013910929362,3,2021-Q3
2021-09-01 00:00:00+01:00,135.0709991455078,137.0919952392578,133.7498779296875,136.94700622558594,0,0.0,0.0,USD,DZD,USD/DZD,2021,9,1.7134631954810242,6.353724980690334,1.4885098848510316,2.4089383117825007,False,132.68317540486655,3,2021-Q3
2021-10-01 00:00:00+01:00,137.0959930419922,137.3000030517578,135.0963897705078,135.96499633789062,0,0.0,0.0,USD,DZD,USD/DZD,2021,10,-0.7170729136478537,5.918872100845074,1.1577449973580685,2.156683170662987,False,133.3163324991862,4,2021-Q4
2021-11-01 00:00:00+00:00,137.28631591796875,139.11053466796875,135.28057861328125,138.56199645996094,0,0.0,0.0,USD,DZD,USD/DZD,2021,11,1.9100505218390351,7.906766775055107,1.3112936685256142,2.0451464938334523,False,134.162415822347,4,2021-Q4
2021-12-01 00:00:00+00:00,138.50599670410156,139.0,137.17044067382812,138.62107849121094,0,0.0,0.0,USD,DZD,USD/DZD,2021,12,0.0426394197250656,5.220382430003623,1.516721943624774,2.258237278163897,False,134.73554229736328,4,2021-Q4
2022-01-01 00:00:00+00:00,138.60630798339844,140.3000030517578,137.339111328125,140.02188110351562,0,0.0,0.0,USD,DZD,USD/DZD,2022,1,1.010526413119428,5.615736944769134,0.8263374832701932,2.60701258053152,False,135.35597229003906,1,2022-Q1
2022-02-01 00:00:00+00:00,140.06324768066406,141.96707153320312,138.4448699951172,140.6750030517578,0,0.0,0.0,USD,DZD,USD/DZD,2022,2,0.4664427752969269,6.301963915608999,1.049398425951256,2.830567916458645,False,136.0509490966797,1,2022-Q1
2022-03-01 00:00:00+00:00,140.93499755859375,143.27615356445312,139.8418426513672,142.00448608398438,0,0.0,0.0,USD,DZD,USD/DZD,2022,3,0.9450741093905756,6.4421573989627,1.0103477883740792,3.168708434272144,False,136.76715596516928,1,2022-Q1
2022-04-01 00:00:00+01:00,142.60986328125,144.5,141.00003051757812,144.24899291992188,0,0.0,0.0,USD,DZD,USD/DZD,2022,4,1.5805886826772977,8.477291720717872,1.8064117123590944,3.586145510865836,False,137.7065544128418,2,2022-Q2
2022-05-01 00:00:00+01:00,144.23699951171875,146.04100036621094,143.00216674804688,144.8769989013672,0,0.0,0.0,USD,DZD,USD/DZD,2022,5,0.4353624720236038,8.993197294529832,1.510161819989866,3.79100896000622,False,138.70272318522134,2,2022-Q2
2022-06-01 00:00:00+01:00,145.0019989013672,146.5,143.40760803222656,146.06199645996094,0,0.0,0.0,USD,DZD,USD/DZD,2022,6,0.8179335350537498,9.24097399713235,0.9206512697360202,3.9836165704904114,False,139.73236974080405,2,2022-Q2
2022-07-01 00:00:00+01:00,145.8468780517578,146.863525390625,143.6678924560547,145.5590057373047,0,0.0,0.0,USD,DZD,USD/DZD,2022,7,-0.3443679634997587,8.493339605294103,0.5947481547144953,3.892693182794099,False,140.68195343017578,3,2022-Q3
2022-08-01 00:00:00+01:00,145.415771484375,145.7220001220703,138.57833862304688,140.0516815185547,0,0.0,0.0,USD,DZD,USD/DZD,2022,8,-3.783568176255103,4.019371771716096,3.334354145668005,3.413012147850525,True,141.13292694091797,3,2022-Q3
2022-09-01 00:00:00+01:00,139.91400146484375,142.39999389648438,138.43174743652344,139.9550018310547,0,0.0,0.0,USD,DZD,USD/DZD,2022,9,-0.0690314364324096,2.1964668585115588,3.2079283760102704,3.180147842965768,False,141.3835932413737,3,2022-Q3
2022-10-01 00:00:00+01:00,139.95399475097656,140.8560028076172,137.68162536621094,139.72705078125,0,0.0,0.0,USD,DZD,USD/DZD,2022,10,-0.1628745288288158,2.76692865420316,0.1666802121258961,2.754339761141262,False,141.6970977783203,4,2022-Q4
2022-11-01 00:00:00+00:00,139.98800659179688,140.39999389648438,136.43594360351562,138.3560028076172,0,0.0,0.0,USD,DZD,USD/DZD,2022,11,-0.981233029658124,-0.148665332202591,0.8649212010413244,2.776210332765927,False,141.679931640625,4,2022-Q4
2022-12-01 00:00:00+00:00,137.8979949951172,138.5,135.5146026611328,136.93499755859375,0,0.0,0.0,USD,DZD,USD/DZD,2022,12,-1.0270643992218664,-1.2163236291110602,1.396101098410659,2.980263762577364,False,141.53942489624023,4,2022-Q4
2023-01-01 00:00:00+00:00,137.04315185546875,137.5694580078125,133.93580627441406,135.28395080566406,0,0.0,0.0,USD,DZD,USD/DZD,2023,1,-1.205715691653786,-3.3837070752884,1.5374608288135692,3.472738566745897,False,141.14459737141928,1,2023-Q1
2023-02-01 00:00:00+00:00,135.4340057373047,136.77699279785156,133.6508026123047,136.24954223632812,0,0.0,0.0,USD,DZD,USD/DZD,2023,2,0.7137516497068841,-3.145875755766969,0.8294748529596252,3.750976018609954,False,140.77580897013345,1,2023-Q1
2023-03-01 00:00:00+00:00,135.93099975585938,136.52146911621094,133.63206481933594,135.06900024414062,0,0.0,0.0,USD,DZD,USD/DZD,2023,3,-0.8664557493630487,-4.883990661916105,0.6287885111055121,4.0655720468133945,False,140.19785181681314,1,2023-Q1
2023-04-01 00:00:00+01:00,135.01800537109375,136.23870849609375,133.4711151123047,134.97573852539062,0,0.0,0.0,USD,DZD,USD/DZD,2023,4,-0.0690474635789306,-6.428644115164939,0.710041435117341,4.10664932888945,False,139.4250806172689,2,2023-Q2
2023-05-01 00:00:00+01:00,135.2056884765625,136.625,133.52621459960938,136.23800659179688,0,0.0,0.0,USD,DZD,USD/DZD,2023,5,0.9351814483080644,-5.962984031338037,0.7033958416750319,3.810570640541229,False,138.70516459147134,2,2023-Q2
2023-06-01 00:00:00+01:00,136.1281280517578,136.5,133.5144500732422,135.10906982421875,0,0.0,0.0,USD,DZD,USD/DZD,2023,6,-0.8286503860561512,-7.498820296314824,0.6934931064192953,3.141172917615128,False,137.79242070515951,2,2023-Q2
2023-07-01 00:00:00+01:00,135.1095428466797,135.64999389648438,132.7381134033203,135.2689971923828,0,0.0,0.0,USD,DZD,USD/DZD,2023,7,0.1183690838610029,-7.069303951891925,0.6108810855956325,2.03962505000514,False,136.93491999308267,3,2023-Q3
2023-08-01 00:00:00+01:00,135.0760040283203,136.4223175048828,133.31900024414062,135.62600708007812,0,0.0,0.0,USD,DZD,USD/DZD,2023,8,0.2639258774038033,-3.160029490892069,0.264656050216138,1.8122715081450904,False,136.5661137898763,3,2023-Q3
2023-09-01 00:00:00+01:00,136.04336547851562,137.25242614746094,134.8333282470703,136.8912811279297,0,0.0,0.0,USD,DZD,USD/DZD,2023,9,0.9329140296112204,-2.1890755335942536,0.8524650182082568,1.4760691392234049,False,136.31080373128256,3,2023-Q3
2023-10-01 00:00:00+01:00,136.86300659179688,137.6999969482422,134.05453491210938,135.5540008544922,0,0.0,0.0,USD,DZD,USD/DZD,2023,10,-0.97689221871462,-2.9865726811130755,0.7521548867991823,1.0187957398581735,False,135.9630495707194,4,2023-Q4
2023-11-01 00:00:00+00:00,135.5378875732422,135.8000030517578,132.28895568847656,133.8123779296875,0,0.0,0.0,USD,DZD,USD/DZD,2023,11,-1.284818532707266,-3.284009935042398,1.5438703446250877,0.8840083512580112,False,135.58441416422525,4,2023-Q4
2023-12-01 00:00:00+00:00,134.1320037841797,134.5,132.36447143554688,133.8260040283203,0,0.0,0.0,USD,DZD,USD/DZD,2023,12,0.0101829881836268,-2.2704155882013355,1.0016161202468157,0.9074751379515807,False,135.3253313700358,4,2023-Q4
2024-01-01 00:00:00+00:00,133.8260040283203,134.5500030517578,132.32421875,134.09100341796875,0,0.0,0.0,USD,DZD,USD/DZD,2024,1,0.1980178602600801,-0.8818099860263495,0.1570788070780582,0.9752333942407234,False,135.22591908772787,1,2024-Q1
2024-02-01 00:00:00+00:00,133.9739990234375,134.64999389648438,132.6120147705078,133.83299255371094,0,0.0,0.0,USD,DZD,USD/DZD,2024,2,-0.1924147464640757,-1.77362040484923,0.1510204854077033,0.9939672203806624,False,135.02453994750977,1,2024-Q1
2024-03-01 00:00:00+00:00,134.22792053222656,134.6699981689453,132.63427734375,134.0860137939453,0,0.0,0.0,USD,DZD,USD/DZD,2024,3,0.1890574479479267,-0.7277661405789226,0.1475433554547804,1.0298284034736969,False,134.9426244099935,1,2024-Q1
2024-04-01 00:00:00+01:00,134.2096405029297,134.8977813720703,132.64247131347656,133.906005859375,0,0.0,0.0,USD,DZD,USD/DZD,2024,4,-0.1342481064780853,-0.7925369979097319,0.1302264356946757,1.0721318082439395,False,134.85348002115884,2,2024-Q2
2024-05-01 00:00:00+01:00,134.28440856933594,134.50999450683594,132.6222686767578,134.17799377441406,0,0.0,0.0,USD,DZD,USD/DZD,2024,5,0.2031185332528773,-1.51206911266335,0.1383477497967984,0.9922363568997146,False,134.68181228637695,2,2024-Q2
2024-06-01 00:00:00+01:00,133.84849548339844,134.843994140625,132.6964111328125,134.10699462890625,0,0.0,0.0,USD,DZD,USD/DZD,2024,6,-0.0529141504583718,-0.7416787019674076,0.1410760965272804,0.9951724220226644,False,134.59830602010092,2,2024-Q2
2024-07-01 00:00:00+01:00,133.78375244140625,134.67999267578125,132.327392578125,134.20700073242188,0,0.0,0.0,USD,DZD,USD/DZD,2024,7,0.0745718773225379,-0.7850996769426355,0.0514514382962308,0.9771645646867422,False,134.50980631510416,3,2024-Q3
2024-08-01 00:00:00+01:00,134.08099365234375,134.52999877929688,132.07351684570312,133.41700744628906,0,0.0,0.0,USD,DZD,USD/DZD,2024,8,-0.5886379114513396,-1.6287433961576392,0.4301497655956005,0.955606505301618,False,134.32572301228842,3,2024-Q3
2024-09-01 00:00:00+01:00,133.26434326171875,133.43634033203125,130.5357666015625,131.6909942626953,0,0.0,0.0,USD,DZD,USD/DZD,2024,9,-1.2936980199384274,-3.798844471602636,1.286694696873914,0.8608213258381529,False,133.8923657735189,3,2024-Q3
2024-10-01 00:00:00+01:00,131.81900024414062,133.52000427246094,130.7969512939453,132.8974609375,0,0.0,0.0,USD,DZD,USD/DZD,2024,10,0.916134532630264,-1.959765038468908,0.8854953342761622,0.7256251871647832,False,133.67098744710287,4,2024-Q4
2024-11-01 00:00:00+00:00,132.63824462890625,134.0927734375,131.414794921875,132.84100341796875,0,0.0,0.0,USD,DZD,USD/DZD,2024,11,-0.0424820151814664,-0.7259227634600185,0.6808414335877732,0.7617027904801723,False,133.5900395711263,4,2024-Q4
2024-12-01 00:00:00+00:00,132.84100341796875,135.40943908691406,131.65635681152344,135.2530059814453,0,0.0,0.0,USD,DZD,USD/DZD,2024,12,1.815706371840231,1.0663114119607189,1.3765619172286248,0.9006152472926707,False,133.70895640055338,4,2024-Q4
2025-01-01 00:00:00+00:00,135.22171020507812,136.0327606201172,133.13772583007812,134.77171325683594,0,0.0,0.0,USD,DZD,USD/DZD,2025,1,-0.3558462313772215,0.5076476583185663,1.2765212842512252,0.9471039325010436,False,133.76568222045898,1,2025-Q1
2025-02-01 00:00:00+00:00,134.40899658203125,136.44911193847656,132.4496307373047,134.61399841308594,0,0.0,0.0,USD,DZD,USD/DZD,2025,2,-0.1170236987708572,0.5835675078860403,0.3328781887122148,0.9784655558683012,False,133.83076604207358,1,2025-Q1
2025-03-01 00:00:00+00:00,134.3800048828125,134.9290008544922,130.7723846435547,132.56027221679688,0,0.0,0.0,USD,DZD,USD/DZD,2025,3,-1.525640884677426,-1.13788271720352,1.2337704226497763,1.039508442228387,False,133.70362091064453,1,2025-Q1
2025-04-01 00:00:00+01:00,133.30838012695312,133.7251739501953,131.40390014648438,131.8699951171875,0,0.0,0.0,USD,DZD,USD/DZD,2025,4,-0.5207269780500012,-1.520477538793641,1.4273418097680113,1.162369629856438,False,133.53395334879556,2,2025-Q2
2011-05-01 00:00:00+01:00,7.659299850463867,8.042799949645996,7.456099987030029,7.840000152587891,0,0.0,0.0,USD,MAD,USD/MAD,2011,5,5.060036919352329,-12.051420936544275,0.2518874550201943,0.3866300978257636,True,8.223008553187052,2,2011-Q2
2011-06-01 00:00:00+01:00,7.8225998878479,7.992000102996826,7.5081000328063965,7.5802001953125,0,0.0,0.0,USD,MAD,USD/MAD,2011,6,-3.3137749007521866,-14.899013177864065,0.1931988695248879,0.3621266489162295,True,8.112416903177897,2,2011-Q2
2011-07-01 00:00:00+01:00,7.575399875640869,8.113401412963867,7.564300060272217,7.615799903869629,0,0.0,0.0,USD,MAD,USD/MAD,2011,7,0.469640743514188,-10.455028790199394,0.140848091085737,0.3654523875763711,False,8.03831688563029,3,2011-Q3
2011-08-01 00:00:00+01:00,7.835100173950195,7.993199825286865,7.563199996948242,7.843100070953369,0,0.0,0.0,USD,MAD,USD/MAD,2011,8,2.9845869108016787,-8.906041069828808,0.1426236596884915,0.3207253066213403,False,7.974416772524516,3,2011-Q3
2011-09-01 00:00:00+01:00,7.857500076293945,8.349200248718262,7.6992998123168945,8.305000305175781,0,0.0,0.0,USD,MAD,USD/MAD,2011,9,5.889255907023827,1.9481234814033852,0.3511918719379229,0.3315466041222671,True,7.9876417716344195,3,2011-Q3
2011-10-01 00:00:00+01:00,8.3681001663208,8.453200340270996,7.847099781036377,8.065099716186523,0,0.0,0.0,USD,MAD,USD/MAD,2011,10,-2.8886282983005884,-0.2461387985968399,0.2310079224672305,0.3310647776451845,False,7.985983411471049,4,2011-Q4
2011-11-01 00:00:00+00:00,7.948599815368652,8.422401428222656,7.902599811553955,8.300700187683105,0,0.0,0.0,USD,MAD,USD/MAD,2011,11,2.921234451989929,-2.7474450284173724,0.137282170350737,0.3012802827027748,False,7.966441750526428,4,2011-Q4
2011-12-01 00:00:00+00:00,8.041500091552734,8.614700317382812,8.041500091552734,8.351699829101562,0,0.0,0.0,USD,MAD,USD/MAD,2011,12,0.6144016801634677,0.3207209663441679,0.152887851227151,0.3042529441454271,False,7.968666752179463,4,2011-Q4
2012-01-01 00:00:00+00:00,8.571999549865723,8.73859977722168,8.206500053405762,8.479999542236328,0,0.0,0.0,USD,MAD,USD/MAD,2012,1,1.5362107805611425,3.667472198879085,0.0923850983280245,0.3340614782756692,False,7.993666688601176,1,2012-Q1
2012-02-01 00:00:00+00:00,8.479999542236328,8.54889965057373,8.09000015258789,8.3572998046875,0,0.0,0.0,USD,MAD,USD/MAD,2012,2,-1.4469309454286816,2.669526439799186,0.0725113803844765,0.348300858353766,False,8.011774977048239,1,2012-Q1
2012-03-01 00:00:00+00:00,8.349300384521484,8.52970027923584,8.144100189208984,8.144100189208984,0,0.0,0.0,USD,MAD,USD/MAD,2012,3,-2.551058600996159,2.570530611053612,0.1699694467636865,0.3494587093002327,False,8.028783321380615,1,2012-Q1
2012-04-01 00:00:00+01:00,8.359299659729004,8.53439998626709,8.186200141906738,8.393799781799316,0,0.0,0.0,USD,MAD,USD/MAD,2012,4,3.066018182354724,12.48123696507819,0.1348679668596436,0.313845655850636,True,8.106399973233541,2,2012-Q2
2012-05-01 00:00:00+01:00,8.385000228881836,8.90999984741211,8.20479965209961,8.895899772644043,0,0.0,0.0,USD,MAD,USD/MAD,2012,5,5.9817961340161485,13.468107136549134,0.3828961784868875,0.3745203948226322,True,8.19439160823822,2,2012-Q2
2012-06-01 00:00:00+01:00,8.897299766540527,8.933799743652344,8.445699691772461,8.4975004196167,0,0.0,0.0,USD,MAD,USD/MAD,2012,6,-4.47846045042537,12.101266466173888,0.2650724012990306,0.3285567160416731,True,8.270833293596903,2,2012-Q2
2012-07-01 00:00:00+01:00,8.525500297546387,9.078399658203123,8.51039981842041,8.923199653625488,0,0.0,0.0,USD,MAD,USD/MAD,2012,7,5.0096994761665625,17.166939340036524,0.2382880490183644,0.3077065636999743,True,8.379783272743225,3,2012-Q3
2012-08-01 00:00:00+01:00,8.9306001663208,9.017399787902832,8.51369857788086,8.51369857788086,0,0.0,0.0,USD,MAD,USD/MAD,2012,8,-4.589173072892628,8.550171499290538,0.2412375555349343,0.258306702160862,True,8.435666481653849,3,2012-Q3
2012-09-01 00:00:00+01:00,8.768799781799316,8.808899879455566,8.225199699401855,8.386300086975098,0,0.0,0.0,USD,MAD,USD/MAD,2012,9,-1.4963941903786804,0.9789256930990088,0.2805300492491683,0.2556201839552046,False,8.442441463470459,3,2012-Q3
2012-10-01 00:00:00+01:00,8.375699996948242,8.633000373840332,8.263400077819824,8.541299819946289,0,0.0,0.0,USD,MAD,USD/MAD,2012,10,1.8482493037892176,5.904454011945326,0.0826812365551725,0.2270857730885817,False,8.48212480545044,4,2012-Q4
2012-11-01 00:00:00+00:00,8.553500175476074,8.718999862670898,8.270400047302246,8.270400047302246,0,0.0,0.0,USD,MAD,USD/MAD,2012,11,-3.171645748945817,-0.36503113828662,0.1359193530712837,0.2294426854167189,True,8.479599793752035,4,2012-Q4
